year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2021,4,10,14,52,19,5,1001,NE,31.233590725680425,5,5
2021,4,10,16,27,-20,19,996,NW,6.073176064671598,7,0
2021,4,10,23,87,-19,17,1024,SE,33.84668318762196,5,4
2021,4,11,12,91,-4,-10,1011,NW,5.599277882626624,3,2
2021,4,12,4,285,-28,33,1000,SE,0.6981933977398491,2,6
2021,4,12,6,106,4,34,1011,SW,17.576348277169185,2,2
2021,4,12,11,137,-24,8,1015,NW,10.521670063969973,1,2
2021,4,12,21,151,-10,-1,993,SW,37.77996838363251,0,5
2021,4,13,7,127,-14,15,1001,SW,22.73814580706997,6,0
2021,4,13,19,214,-24,-9,1022,NE,14.424052111686391,3,6
2021,4,14,17,187,-3,22,993,NW,46.076680721909355,5,9
2021,4,14,17,113,-22,17,1006,SE,13.49592494564133,7,0
2021,4,15,9,210,-21,28,1003,SE,43.25852367431653,9,2
2021,4,15,13,262,-7,-4,1028,SW,25.97815200603677,2,5
2021,4,15,14,271,5,12,1005,SW,8.916770571798939,6,4
2021,4,16,7,131,9,2,1004,SE,18.65665833741476,4,1
2021,4,16,15,226,2,30,1029,SW,47.88023090868243,9,2
2021,4,17,2,127,20,6,1025,NE,4.258288499515461,4,0
2021,4,17,4,68,10,-3,999,NE,38.777097198413905,9,2
2021,4,17,12,122,-7,28,1011,SW,27.611357339258518,0,3
2021,4,17,17,32,19,26,1009,NW,6.448300320488371,0,7
2021,4,18,3,208,0,-7,1012,NW,16.124020303002318,5,6
2021,4,18,6,16,17,35,1026,SW,28.070784311689266,6,6
2021,4,18,13,68,-25,15,1021,SW,31.686591014121035,5,2
2021,4,19,11,114,-11,15,1003,NE,26.205423238337218,4,7
2021,4,19,13,192,28,-8,1023,SW,24.329011207363564,2,2
2021,4,19,15,270,-24,6,998,SE,8.18795614235215,1,8
2021,4,19,19,231,21,-1,1029,NW,44.92881453429027,4,6
2021,4,20,10,105,21,1,1014,SW,27.5880027324243,3,2
2021,4,21,2,226,16,30,1029,NW,0.05840732120238612,5,8
2021,4,21,8,165,7,4,1023,NE,23.45872588133998,3,9
2021,4,22,5,128,-24,19,1023,SW,13.20125294497984,4,2
2021,4,23,1,283,-8,14,1012,NE,6.398087600117741,1,0
2021,4,23,9,288,6,9,1015,NE,3.9929147696632192,8,2
2021,4,24,0,101,1,30,1022,NW,16.24366971575623,0,5
2021,4,24,1,70,-3,22,1018,SW,0.5266129359015659,8,3
2021,4,24,6,229,-10,-10,1021,NE,19.483082465266875,6,9
2021,4,24,9,162,-9,-6,1027,SE,16.913272360504873,0,9
2021,4,24,9,238,27,8,1004,NW,12.007012931075062,6,9
2021,4,24,12,97,-8,9,1004,NE,21.792308232511242,6,2
2021,4,24,22,12,-21,38,1014,SW,17.908156092560333,5,4
2021,4,26,1,57,-30,2,992,NE,24.008338275034973,4,9
2021,4,26,11,185,11,17,1010,SE,36.74360218291991,8,6
2021,4,27,23,183,1,24,1009,SE,20.14283432641949,9,9
2021,4,28,8,274,-27,-6,1001,NE,22.874551226671453,0,1
2021,4,28,18,86,-16,30,1011,SW,40.109753547966164,1,5
2021,4,29,4,81,-5,1,1018,SE,4.690838557209265,8,7
2021,4,29,9,222,8,11,1029,SE,42.82687617682948,6,7
2021,4,29,12,230,-13,1,1029,NE,17.775435371541327,1,7
2021,4,30,21,12,-5,-5,991,NE,16.42743422241077,6,3
2021,5,1,2,286,-18,22,1018,NE,4.030326382353766,3,5
2021,5,1,22,279,-20,38,1015,NW,30.118775341404696,0,0
2021,5,2,4,71,3,15,1024,NE,8.13201431860472,9,7
2021,5,2,19,62,-27,30,1008,NW,10.326028280269906,7,3
2021,5,3,10,103,15,3,997,NW,6.994316387185462,7,0
2021,5,3,12,247,6,18,998,NE,16.86054362269031,5,6
2021,5,4,20,202,-29,16,1013,NE,26.732333088080168,8,0
2021,5,5,1,190,-12,35,1014,SW,20.631445125772835,7,1
2021,5,6,14,20,2,21,995,SE,5.028837212107856,6,4
2021,5,8,0,38,21,-3,990,SW,24.802407585805064,4,7
2021,5,8,7,253,-12,10,1015,NW,30.41618104226998,0,0
2021,5,8,22,245,25,15,993,NE,26.897486924989067,9,6
2021,5,9,1,153,29,13,1007,SW,48.667705639649476,9,9
2021,5,9,4,27,-26,14,1018,SE,11.790114196793327,1,7
2021,5,9,5,180,-28,33,1003,SW,3.2493296023989204,2,2
2021,5,9,9,213,-19,7,1021,SE,25.265147620546458,5,1
2021,5,9,9,151,27,20,1011,SW,25.96335840684589,1,6
2021,5,9,12,103,19,5,997,SW,34.99709476281339,2,4
2021,5,10,20,114,-25,-1,1015,NE,7.60916565982857,1,1
2021,5,10,21,280,5,37,1006,SW,31.801576852157652,5,4
2021,5,11,18,49,-25,-1,1009,NE,23.811894167569513,9,8
2021,5,12,6,152,-23,-7,1001,SE,1.5349287299275927,3,3
2021,5,13,5,141,17,35,994,NE,29.752329583865,0,9
2021,5,14,1,229,-10,24,1019,SE,27.278754492912547,5,3
2021,5,14,2,163,-19,39,1005,NW,45.4804090062678,8,9
2021,5,17,14,286,5,5,992,NE,12.463953575027581,6,3
2021,5,18,7,116,-25,-10,1027,SE,13.098063890763761,9,4
2021,5,19,2,157,20,36,1019,SW,11.297039689627425,6,1
2021,5,19,5,243,9,7,1009,SE,8.046066128452173,4,5
2021,5,19,10,61,-21,25,998,SE,6.535155099299167,9,5
2021,5,21,3,148,-5,33,996,SW,33.26468690952731,6,0
2021,5,21,10,109,14,-6,1006,NW,26.50518885446957,3,4
2021,5,22,16,142,1,-8,1001,NW,42.14808374190489,3,5
2021,5,22,21,62,-6,-1,1009,SW,38.64533727697608,3,1
2021,5,22,21,131,26,26,1014,SW,23.76121138297986,2,2
2021,5,23,11,72,3,19,1014,NW,45.57322090963635,6,2
2021,5,23,22,155,29,23,1015,SW,13.156636187870463,6,6
2021,5,24,23,278,27,37,1011,SW,11.33949401910344,4,2
2021,5,25,6,100,1,37,996,SE,6.995617144880417,4,2
2021,5,25,23,259,2,-4,1015,SE,9.52325822297565,6,6
2021,5,26,21,240,14,21,1010,SW,32.14960438321434,7,4
2021,5,27,0,226,-29,1,1014,SW,20.062909142724934,3,5
2021,5,27,13,76,29,2,1016,NE,20.040717351315468,5,5
2021,5,28,5,14,2,3,1015,NE,48.315759830733704,9,6
2021,5,29,0,164,4,10,1008,SW,41.231138737817005,3,0
2021,5,29,0,52,-20,-2,1029,NW,21.203106010688895,8,6
2021,5,29,22,68,29,37,1027,SW,23.701694462282617,2,5
2021,5,30,6,45,28,24,1020,SW,27.744239812807365,0,2
2021,5,30,10,11,12,21,996,NE,38.27738248139849,2,7
2021,6,2,5,14,8,22,1024,NE,8.953112396506862,3,0
2021,6,2,8,122,2,-3,1012,NW,15.704247516201297,4,9
2021,6,3,14,276,-23,30,1020,NE,34.91130062148356,8,1
2021,6,3,15,125,-11,31,995,NE,28.28525709553472,9,3
2021,6,4,9,42,-3,24,1023,SW,3.54277202145778,2,8
2021,6,7,2,171,-17,35,997,SE,9.141201982034836,8,0
2021,6,7,6,293,23,18,1008,NE,25.339381238753962,9,5
2021,6,7,23,229,15,4,1012,NE,26.9412180222065,7,2
2021,6,8,13,286,6,34,1007,SW,49.07176938567976,0,2
2021,6,8,15,26,-14,-2,1026,SW,43.21518413008461,4,8
2021,6,10,23,123,-1,30,1004,NW,5.293880882420604,4,2
2021,6,11,2,37,-14,1,1016,NW,37.6264050188808,6,8
2021,6,11,13,123,0,18,1014,SW,6.357296291317688,8,7
2021,6,12,6,267,27,-4,1027,SE,4.522084386453484,7,0
2021,6,12,10,213,4,-5,996,SE,39.86409062307385,2,6
2021,6,12,11,273,-25,23,1021,SE,48.29895736419838,4,9
2021,6,12,12,56,-23,21,1015,SE,41.05480379244115,8,3
2021,6,12,17,256,-9,28,993,NE,6.1548196316643375,7,6
2021,6,12,17,286,-10,19,1012,NE,30.86767408154075,6,0
2021,6,12,22,96,-5,5,1015,NW,45.30987422078304,7,0
2021,6,14,0,75,-21,18,1022,NE,5.563594804290112,2,9
2021,6,14,0,35,-19,38,1008,SE,24.76345390033113,8,1
2021,6,14,6,179,17,26,1010,SW,37.48903717580144,6,6
2021,6,14,21,82,19,25,1027,NE,26.482329086502176,1,1
2021,6,16,11,169,13,-3,995,SE,15.771235215835217,3,7
2021,6,17,4,60,-15,38,1004,SW,39.6296887159176,3,4
2021,6,17,7,36,-17,11,990,SW,37.78661595908645,3,3
2021,6,17,10,8,6,5,991,SE,3.0126936356999536,5,3
2021,6,20,1,32,17,-2,999,NE,29.155539469265868,8,0
2021,6,20,13,99,-13,2,995,NE,32.414016252288505,9,2
2021,6,20,17,208,-7,7,990,SW,27.824218320175696,9,7
2021,6,21,10,59,27,32,1003,SE,40.51883756802264,8,1
2021,6,23,1,62,9,15,1011,SE,33.47064572712561,6,0
2021,6,23,6,37,19,31,1005,SW,3.3526303474619326,8,2
2021,6,23,13,284,-7,25,1003,NE,39.57459304178691,9,3
2021,6,23,17,159,-27,11,1023,NW,15.579780072346145,7,1
2021,6,24,8,130,-8,20,1006,SE,7.012848569354207,2,4
2021,6,24,12,245,7,24,1022,SE,13.384050313540746,6,5
2021,6,25,10,179,-20,36,1007,NW,7.04973991601574,7,4
2021,6,26,1,244,-26,36,1014,SE,42.774916405411034,7,9
2021,6,26,21,7,14,18,993,SW,3.861212549605791,3,2
2021,6,27,9,20,10,17,1016,NE,19.422047292643718,9,0
2021,6,27,18,21,-29,-9,992,SW,0.3735592771809515,0,1
2021,6,29,0,19,22,28,1004,SE,34.46384021983282,0,0
2021,6,30,11,46,-23,32,1020,SW,2.377894994235863,6,3
2021,6,30,17,288,-10,1,994,NE,19.479549884863456,4,9
2021,7,1,2,12,27,-7,1025,SE,43.88346140167823,2,0
2021,7,1,11,99,-6,21,997,SE,40.91068097599345,7,9
2021,7,1,19,96,15,7,991,NW,6.300910321690162,5,1
2021,7,3,2,298,-9,13,1014,NW,45.12037403816799,5,8
2021,7,3,4,120,-7,37,1020,NE,23.755242574749097,4,3
2021,7,5,0,136,-2,24,1027,NE,33.41377334870159,7,4
2021,7,5,6,241,-19,16,1004,NW,12.681792182062651,1,0
2021,7,6,0,160,-12,23,990,SE,33.18823864371809,3,0
2021,7,6,10,164,-6,-1,1023,NE,8.771940931704608,8,0
2021,7,6,11,94,-10,4,1000,SE,36.12272647545088,4,7
2021,7,7,16,7,-25,2,1017,SE,49.362393994939104,6,9
2021,7,7,23,27,-14,7,1006,NW,36.27049682712243,6,8
2021,7,8,7,32,-28,33,1006,SE,26.079897979313387,8,3
2021,7,8,13,196,18,8,1015,SW,5.8280307385425445,8,9
2021,7,8,13,11,-14,28,1020,SE,35.14133078242029,6,3
2021,7,8,18,254,-2,-10,1018,NW,34.42453436842878,5,0
2021,7,8,22,170,17,9,990,NE,19.67679388097585,8,9
2021,7,9,16,81,21,20,999,NE,49.0316237610552,7,5
2021,7,9,17,286,-27,-8,1001,SE,40.60814720059432,0,0
2021,7,9,22,224,19,19,1010,NE,17.458554901567936,3,2
2021,7,10,10,40,-14,34,1012,NW,20.747939604388506,4,2
2021,7,10,12,77,-28,33,1016,SE,2.5041177101285506,0,0
2021,7,10,19,21,-12,0,1021,NW,3.1325715538258248,8,7
2021,7,10,22,25,19,9,1022,NW,49.899104356393785,6,6
2021,7,11,3,201,-27,10,1025,NE,0.005118626292344164,0,7
2021,7,11,17,91,20,20,1001,SW,11.38939874795965,5,6
2021,7,11,19,187,14,11,1022,NE,41.606462911627915,7,8
2021,7,12,3,18,-7,-1,994,SW,43.79561282507497,7,9
2021,7,12,12,238,-20,-5,991,SW,24.458121894996985,0,7
2021,7,12,13,165,-5,34,1026,NE,43.34789328061341,6,1
2021,7,12,13,250,12,10,1007,NW,8.987157579312404,5,5
2021,7,13,8,158,-23,18,1026,NE,25.09125909719041,6,2
2021,7,13,19,164,-9,-9,1005,NW,34.34009098326625,4,0
2021,7,13,19,140,-17,-8,1002,NW,32.69169854016008,6,6
2021,7,15,9,119,-27,26,1018,NW,49.20936702229826,8,7
2021,7,16,2,293,24,-8,1008,SW,22.13725796692094,4,9
2021,7,16,4,102,-27,-2,1002,NE,39.72837819776579,8,5
2021,7,16,16,140,12,36,1022,SE,26.307587982830416,0,9
2021,7,16,20,270,-10,35,1027,SE,33.77770773231532,5,5
2021,7,16,23,187,11,-8,1018,SW,17.205723428929815,7,1
2021,7,17,2,225,27,38,1028,SE,37.62623131486704,5,0
2021,7,17,18,88,-3,-9,1029,NW,35.756083911518424,2,5
2021,7,18,4,238,10,39,1010,SE,17.64755311357204,5,0
2021,7,19,0,218,-18,35,1023,SW,38.08007846255007,7,2
2021,7,19,17,212,1,-3,1004,SE,22.478527580863155,4,5
2021,7,19,21,21,-16,21,996,NW,6.723305009575692,6,2
2021,7,20,1,144,7,-9,998,SW,27.830929437676023,1,9
2021,7,20,5,191,-27,-2,1003,SW,20.341810252693637,6,7
2021,7,20,13,229,-8,33,1017,NW,26.23900480496325,2,3
2021,7,21,1,276,8,15,996,SW,6.246907767527143,4,3
2021,7,21,16,137,-13,27,1025,SW,15.198152490496486,3,4
2021,7,21,23,55,-12,4,997,SE,3.2423911966015186,5,3
2021,7,22,9,151,-14,-5,1027,NW,31.18458416518049,1,2
2021,7,23,8,133,13,38,992,SE,6.083665080887801,4,4
2021,7,25,2,64,-17,25,1020,NE,42.36412295948182,6,8
2021,7,25,16,220,-12,27,991,SE,11.505158966186135,5,4
2021,7,25,19,48,12,5,1012,NE,3.257316702438634,9,3
2021,7,25,19,140,15,37,998,SW,16.360615485291348,9,5
2021,7,26,0,16,26,5,1029,NE,44.78243192537285,3,8
2021,7,27,13,25,17,35,1008,SW,34.08264901473735,2,3
2021,7,27,21,163,9,5,994,SW,39.32327660722724,4,6
2021,7,28,4,231,3,34,995,NW,10.824263679291152,4,1
2021,7,28,7,245,-16,-1,1013,SW,13.160232444617382,5,0
2021,7,28,13,4,7,12,1027,SW,3.8708665992956695,2,8
2021,7,28,20,33,3,24,1015,NE,30.42839952450789,4,2
2021,7,29,21,103,0,19,1021,SW,19.555198431641628,7,5
2021,7,30,19,223,-8,34,996,SW,36.30386325193815,2,7
2021,7,31,15,285,22,2,1020,NW,36.24865921123555,3,8
2021,7,31,22,19,-4,6,1001,SE,49.41320450617342,3,9
2021,8,1,4,114,-16,25,1004,NW,4.127664311610318,0,3
2021,8,1,9,4,-22,33,1003,NE,11.303875366111871,8,5
2021,8,3,14,151,4,2,1016,SE,1.4358996771260513,9,8
2021,8,3,15,155,-1,-3,991,SW,49.05771906674728,5,9
2021,8,4,15,49,24,33,1021,NW,49.49670678266358,4,8
2021,8,5,5,237,-21,-5,992,NE,24.1009078931093,1,6
2021,8,6,8,181,16,0,1021,NE,27.594519525570995,4,1
2021,8,6,13,258,-23,5,1007,NE,9.420569835056236,5,9
2021,8,6,15,64,26,37,1006,NW,11.1845034126064,2,3
2021,8,7,12,227,-8,-9,1015,SW,24.48215848570071,1,8
2021,8,7,22,175,-15,34,1000,NW,49.95811501636463,1,2
2021,8,8,8,111,-7,4,997,NW,45.32139895756335,2,0
2021,8,8,8,162,23,29,1014,SE,10.219508194977106,2,8
2021,8,8,17,151,10,12,1010,NW,30.06186230306051,1,8
2021,8,10,16,14,-11,0,1000,NE,31.619780783939184,5,1
2021,8,11,9,43,-2,-9,1025,NE,23.488157833454377,9,7
2021,8,13,11,282,-15,2,1005,SE,36.63813518872063,3,8
2021,8,13,13,186,-20,19,995,NW,26.564311148467745,3,5
2021,8,15,0,93,-24,37,998,NE,10.19162237690366,1,7
2021,8,15,14,208,28,-1,991,SE,46.57757424421875,0,2
2021,8,16,11,16,4,26,1017,SE,20.15630340312501,6,2
2021,8,17,0,229,-6,18,1012,NW,27.871585686449627,6,2
2021,8,17,17,244,-12,28,1011,SE,31.714714710021923,9,7
2021,8,18,3,288,-21,13,1012,NW,25.70355219363592,4,7
2021,8,18,7,72,2,35,993,NW,19.24583522176528,6,2
2021,8,19,2,39,26,15,1025,NE,34.93200190715197,0,8
2021,8,20,3,222,5,-10,1001,SE,40.55753855989268,6,4
2021,8,20,21,122,-13,29,997,NE,40.259936545371254,0,1
2021,8,21,23,278,-15,33,998,SW,26.36468894297771,5,7
2021,8,24,14,247,-10,-5,1025,NE,15.777557577256541,3,4
2021,8,26,3,194,1,7,1015,NW,18.309332560170187,5,2
2021,8,27,7,223,28,28,1009,SW,31.04304000383797,1,6
2021,8,27,10,160,7,-9,1017,NW,14.965653380542015,2,6
2021,8,27,12,264,-10,7,1025,SW,40.460303733279,9,1
2021,8,29,1,132,-2,22,995,NW,25.456725578479578,0,5
2021,8,29,3,110,24,30,1004,SW,46.309544166048354,3,1
2021,8,29,12,110,24,-7,992,NE,30.812746041910614,9,8
2021,8,29,20,194,1,-3,997,NE,13.79803209672411,5,1
2021,8,29,22,51,22,19,1013,NE,26.48750357592238,0,3
2021,8,30,3,261,21,18,1000,NW,30.972435226165164,7,9
2021,8,30,18,263,24,8,991,SE,30.820904795891778,9,2
2021,8,30,21,231,27,37,1014,SW,1.7114212590851996,4,8
2021,8,31,12,36,-19,19,1016,NW,26.455421409442927,1,1
2021,9,2,5,54,-14,3,1013,NE,9.478106190765507,8,4
2021,9,2,6,52,13,19,990,SE,12.878826785397013,5,7
2021,9,2,12,128,-17,23,992,SE,9.278701224796482,9,0
2021,9,3,4,207,8,6,1012,NW,18.528642254942195,1,4
2021,9,3,9,236,-20,33,1029,SE,10.242298712048575,8,4
2021,9,3,9,271,1,14,998,NE,9.942438280399053,8,5
2021,9,3,10,144,15,-5,999,NW,23.765479002557257,1,0
2021,9,3,18,146,15,22,1026,NE,21.70362061933762,7,4
2021,9,5,8,166,8,34,1020,NW,6.372506049087362,9,0
2021,9,5,15,250,13,-9,1004,NE,17.979865055322957,0,2
2021,9,6,18,95,-26,30,991,SW,45.3964723442718,2,1
2021,9,7,5,19,-16,20,1016,SW,36.17837851432199,0,1
2021,9,7,12,217,18,9,996,NE,47.84520883938733,1,1
2021,9,8,19,149,17,15,1029,NW,4.847072152753507,2,0
2021,9,8,19,48,-12,-5,1001,SE,46.430873599472086,1,1
2021,9,10,7,7,6,4,1002,SW,30.74056705630237,4,8
2021,9,10,14,203,-14,23,1026,NE,45.680402334263356,6,1
2021,9,11,1,73,9,27,1026,NE,16.37780725083588,9,6
2021,9,11,12,1,-4,20,1014,SW,2.7242100284473327,7,8
2021,9,12,12,272,-11,9,994,NE,41.652829836781024,0,4
2021,9,12,12,297,-25,29,998,NE,1.3777611140383061,3,9
2021,9,12,15,288,-1,22,1020,SE,41.038561573383156,0,9
2021,9,13,0,102,-15,-8,999,NW,42.19272834897572,1,2
2021,9,14,1,298,15,5,1027,SE,27.135173612475192,9,7
2021,9,14,2,275,2,27,1020,SE,15.545435136402524,4,8
2021,9,17,8,56,14,17,1017,NE,33.26655710696622,8,0
2021,9,17,22,120,-1,17,1011,NW,38.552304873367696,3,7
2021,9,18,21,148,21,-10,1017,SW,25.57932307766001,1,1
2021,9,18,22,140,22,11,1026,SW,25.755746843927902,7,7
2021,9,19,11,7,-22,27,993,NW,44.84904188277893,9,6
2021,9,19,19,269,26,27,1028,NW,49.89047277914742,1,1
2021,9,20,8,137,-23,2,1012,NE,37.96736203910157,1,1
2021,9,20,11,241,-15,2,1011,SW,9.760573177982096,5,7
2021,9,21,2,201,23,-2,1020,NW,32.541772309450806,7,7
2021,9,21,5,90,22,12,1017,SW,24.902870098276924,0,0
2021,9,21,13,195,4,32,1001,NW,16.638054225153116,3,7
2021,9,23,23,187,-11,-5,1013,SE,18.353234530002076,0,4
2021,9,24,18,221,-21,-8,1003,SE,1.8817679542466992,0,6
2021,9,24,19,127,15,7,1004,NW,40.69207925847842,5,6
2021,9,24,20,175,-5,21,1012,NE,41.76498774248464,8,9
2021,9,25,8,49,2,13,1017,SE,23.23854967329197,3,4
2021,9,26,5,165,10,35,1014,SE,13.600471780682433,0,4
2021,9,26,12,170,16,22,1012,NE,28.489189465445484,8,3
2021,9,26,15,15,-3,5,992,NE,17.841742729149384,7,8
2021,9,27,2,146,11,34,1004,SE,43.31400532037181,1,0
2021,9,27,3,9,-15,25,1012,NW,19.14850015161487,0,1
2021,9,27,5,81,16,29,994,SE,0.5689028166416144,7,0
2021,9,27,22,73,-13,8,1021,SE,44.95526463277376,3,6
2021,9,28,11,12,-20,25,1029,NW,0.22344439995683474,3,9
2021,9,28,21,75,-18,39,1012,NW,9.40186556455551,4,6
2021,9,29,13,50,19,28,998,NE,21.09269834947417,6,5
2021,9,29,15,212,-30,35,1028,SE,45.08165353165784,1,5
2021,9,30,1,148,-14,13,1002,SE,38.835838030444215,9,0
2021,9,30,11,142,1,-5,1026,SW,41.477208090598836,7,4
2021,9,30,17,152,0,2,1025,SW,25.550206203956165,8,1
2021,9,30,20,115,4,14,1010,SW,45.130642751170654,7,9
2021,10,1,8,120,-3,-10,1019,NW,35.400149982288504,1,9
2021,10,1,23,137,-27,4,1005,NE,48.51530968228238,9,9
2021,10,2,9,185,-13,23,1015,SE,22.985475322076415,6,8
2021,10,2,20,6,-4,17,1015,NW,19.04298891463183,9,1
2021,10,3,8,43,29,21,995,SW,18.767292669128555,5,7
2021,10,3,10,6,-11,7,1009,SE,33.76117749959682,1,3
2021,10,4,13,63,29,-2,1028,NE,13.708704426973583,7,1
2021,10,4,15,108,8,32,1028,SW,1.4495839408772304,0,1
2021,10,5,16,239,-12,15,1005,NE,45.93167912489197,0,5
2021,10,6,2,153,-3,19,1029,NE,9.037034718843955,2,7
2021,10,6,8,129,25,18,998,NE,25.00876495513569,3,0
2021,10,6,13,170,9,8,1019,SE,42.51232247078284,9,1
2021,10,6,15,273,-17,21,1000,SE,12.576718619568911,5,4
2021,10,7,2,15,-9,4,1027,NW,20.874079994354204,7,0
2021,10,7,7,202,8,-7,1029,SE,22.404253795129048,0,6
2021,10,8,10,0,25,17,993,SW,21.093217095976406,2,5
2021,10,9,15,33,22,-6,1000,SW,32.019014140704805,1,2
2021,10,10,9,53,23,-7,1008,NE,44.510925528414546,7,6
2021,10,11,7,127,-27,23,1024,SE,29.736544113157294,5,0
2021,10,11,20,70,25,29,999,NW,8.088961523798377,9,8
2021,10,12,7,187,-21,-8,1017,SE,8.29901236522142,3,0
2021,10,12,8,293,-23,17,1022,SW,33.91698143606538,7,9
2021,10,12,8,213,20,3,996,NE,5.852464704255405,5,8
2021,10,12,11,98,2,8,991,NE,15.516940724310613,8,2
2021,10,14,0,77,28,3,1003,SW,17.65637638404412,5,8
2021,10,14,9,165,-20,28,1017,NW,38.451654939337935,7,3
2021,10,14,17,3,-14,10,993,SW,14.9847265842806,0,8
2021,10,15,2,46,23,5,1014,SW,43.59867064403481,2,1
2021,10,15,7,50,4,13,1027,NE,29.609858331264462,4,8
2021,10,15,13,12,23,-7,1004,SW,2.7943533396832585,7,6
2021,10,16,10,88,-7,2,1009,NW,45.157196969842204,4,0
2021,10,17,6,137,8,-5,1004,SE,16.994158127132515,7,1
2021,10,17,15,207,-9,22,1012,SW,42.99035762725097,2,0
2021,10,18,10,92,4,-3,999,NE,15.604337534148316,2,5
2021,10,18,18,58,12,18,1021,NE,30.188455261908302,1,8
2021,10,18,18,5,6,-9,1010,SW,20.368886652662322,8,3
2021,10,19,3,10,26,8,1016,SE,1.1121024524485768,6,2
2021,10,19,13,147,-14,-5,1002,SE,33.664222527453255,8,3
2021,10,19,14,212,-26,34,1020,NW,49.323850596914966,8,1
2021,10,20,3,191,3,20,1014,NE,27.41857818242516,4,2
2021,10,21,7,269,-26,-2,1028,NW,15.20887127657739,1,6
2021,10,21,19,83,-18,-8,991,SE,27.87436137631611,0,6
2021,10,22,4,235,-16,10,996,NW,39.540718220885154,1,4
2021,10,22,22,193,-8,1,995,NE,39.96926624775982,6,7
2021,10,23,18,84,-12,36,1020,NW,5.286560902473264,7,9
2021,10,24,9,277,27,3,1001,NW,47.554290060758994,2,7
2021,10,24,16,207,4,19,1022,SE,42.17597788541091,1,6
2021,10,24,21,176,21,38,1028,SW,42.45563332273288,6,9
2021,10,26,22,106,-30,2,1011,NW,21.12272851446031,4,7
2021,10,28,3,155,-15,21,1027,SW,37.989817983397295,0,7
2021,10,28,13,180,13,17,1022,NE,38.94328132923979,9,9
2021,10,29,3,209,-21,34,992,NW,49.90819801643149,2,5
2021,10,29,4,87,1,23,1004,NE,41.38965762055268,7,2
2021,10,29,23,112,-5,-1,1028,SE,48.20658664527196,7,6
2021,10,30,17,249,-2,22,1023,NE,48.19058357585155,3,0
2021,10,31,22,7,16,-8,1004,NE,14.91044348066876,3,8
2021,10,31,23,18,27,37,997,NE,43.70736401483312,2,9
2021,11,1,15,230,-16,17,998,NW,6.182770334899962,0,9
2021,11,1,17,144,19,30,1000,SE,22.749431715599815,8,6
2021,11,1,20,246,-13,8,1015,NE,4.40904253480382,3,6
2021,11,2,3,107,7,11,1021,NW,31.338487793478798,7,4
2021,11,2,14,134,-7,20,1001,NW,26.192014845887,9,1
2021,11,3,4,183,7,-5,1015,SW,47.28959248619808,2,3
2021,11,3,5,59,-15,8,1015,SW,46.67470872223679,8,2
2021,11,4,6,195,-26,-10,1000,NE,9.27443187867985,1,6
2021,11,4,22,118,-3,36,1000,SE,6.035384069495725,2,4
2021,11,5,4,166,-19,23,1016,SW,31.271347645434243,8,1
2021,11,5,18,287,-7,13,1000,NW,12.75859672250173,8,4
2021,11,6,3,268,28,-10,991,SW,19.078789218579477,4,5
2021,11,6,13,11,-16,9,1027,NW,38.627887933658826,0,7
2021,11,7,5,231,29,-8,1018,NW,28.135254863501817,6,7
2021,11,7,19,241,-22,-7,1003,SE,33.81483373955752,8,9
2021,11,8,6,190,0,18,995,NW,29.948530734526603,4,4
2021,11,8,11,262,-11,18,998,NW,16.519537529321504,8,4
2021,11,9,1,89,-17,2,991,NW,39.098182498570516,1,2
2021,11,9,7,108,-15,27,1013,SE,40.862012125548624,4,4
2021,11,10,1,112,-18,21,991,SW,42.0916722877848,8,1
2021,11,10,18,57,0,13,1025,NW,13.215334609220525,7,5
2021,11,10,19,281,14,18,1015,SE,36.65711059481007,3,3
2021,11,11,15,124,6,-5,1001,NW,25.66734826317007,1,8
2021,11,11,18,270,18,5,1006,SE,29.45726603629223,4,2
2021,11,12,7,45,23,19,993,SW,25.47185335278583,2,8
2021,11,12,12,280,-28,38,1007,SW,4.923447741113512,9,6
2021,11,12,18,102,19,7,993,SW,10.823591786419644,9,0
2021,11,12,23,266,-22,35,1011,SW,34.73262628883499,4,2
2021,11,13,4,62,16,25,1018,NW,14.197620223378571,8,2
2021,11,13,4,66,-8,12,1018,NW,21.85750120907755,2,4
2021,11,13,11,98,-24,24,1028,SW,33.52034107557347,7,7
2021,11,13,14,39,-11,37,1001,NE,5.397746515729923,8,1
2021,11,13,17,134,-9,22,990,SW,40.87322710440793,5,7
2021,11,14,1,280,-22,14,1010,SE,29.487746089013523,1,2
2021,11,14,12,112,-1,19,1019,SW,41.469996376251565,7,5
2021,11,15,2,299,13,13,999,SW,47.215684334030364,8,6
2021,11,15,3,223,-24,35,990,NW,20.587372190831005,3,5
2021,11,16,4,70,24,6,1000,NW,39.62598173214564,9,6
2021,11,16,14,262,7,24,1027,NW,27.409969679398277,7,9
2021,11,16,23,131,1,1,998,SE,0.8642835484906408,9,7
2021,11,17,9,99,26,37,990,SW,41.81040486226535,0,1
2021,11,17,12,288,15,23,1026,SW,3.563289517197732,1,2
2021,11,19,16,185,13,20,1017,NW,41.88887962327816,5,4
2021,11,20,23,269,17,1,991,NE,25.54865623322689,9,5
2021,11,21,7,105,-10,12,1007,SW,7.618618762890028,0,2
2021,11,21,14,288,-11,37,1007,SW,31.273511270966488,2,7
